Date,MMM,AMGN,AXP,AAPL,BA,CAT,CVX,JPM,CSCO,GS,NKE,MSFT,MCD,MRK,VZ,V,DIS,UNH,INTC,IBM,WBA,JNJ,WMT,KO,TRV,PG,HD
2017-10-11,-0.0011076390172625986,-0.008866352008021572,0.0007614809261963769,0.004160701929773867,0.0019523985479526578,0.0031934100692817737,0.004451455049611003,-0.002990158329172244,0.0011915222234744093,-0.0008248105247595979,-0.009750425377752541,0.0017025702295953918,0.01587754016699885,-0.010605128387560307,-0.005714275715883469,0.010475342495290302,-0.01039726971662221,0.0029747494544142953,-0.00886643981295238,-0.005943555751235202,-0.013403639746178508,0.020329565781159537,0.018839652291837015,0.005001393215963779,-0.0026237461958779668,-0.0017479710457735224,0.0005447771701053385
2017-10-12,0.004975743602663711,-0.007577077153177854,-0.003813485650437687,-0.003519315198948337,0.0017963643303726654,0.010750524149289516,-0.0015939127821206832,-0.008816038564755513,-0.009873150100249379,-0.01078391974861183,-0.003926804228419222,0.009118213008498391,0.004647616844271283,0.0007835650645625589,-0.010492969242244141,-0.0030477518446840905,-0.016575002870001583,-0.01205620269245973,-0.002802967877957656,-0.004004775422336092,0.0011601365109675478,0.0013164080356277013,0.00430650330705543,0.00021720860429022592,0.0027029285440727533,0.007516217825029808,-0.004001487307623602
2017-10-13,0.0005975000256993095,0.0013670122777991733,0.013552597452891718,0.006326102532600432,-0.004477373895118987,0.00552375760989776,0.0001681159799807144,-0.001355210919432757,0.006294248945775163,-0.005310253177422203,0.0029465675504747085,0.004786057299935532,0.008867942379744144,-0.006917249385695177,-0.010185891363567222,0.005074098970672515,0.004631788357735003,-0.002075496053515848,0.012173745529260163,0.00047592794918878287,-0.021090396328875473,-0.0029278508190945895,0.006021265824682059,0.0015170902220826086,0.00570036539705775,0.00961176665028554,-0.0007296290544014297
2017-10-16,0.0045822910437671675,-0.006083688624031147,-0.009739111802454077,0.01824138617181033,-0.003804101395622204,0.005797465390966569,0.008107312412508914,0.02044469416141966,0.0020892430647907424,0.016135471540352667,0.007620688422021045,0.0020630207772285164,-0.002179442612669625,-0.0007891548606035757,0.00479391939394153,-0.0033180747330372453,0.007672262655838021,0.0035259208869715935,0.002266156176529064,-0.001837051251803825,-0.003707238020905393,-0.002274641242703099,-0.010211416425286137,0.009482686343638238,0.0168309397804236,0.0010742197505130547,-0.0015212820932822807
2017-10-17,-0.00444447634529047,0.02331082981538915,-0.002940379705095766,0.0036833735480634937,-0.004359754256927424,-0.0070990512103940775,0.0007489123726839963,-0.002251181438653102,0.0017874168050545233,-0.026417638260916896,0.01218950824936549,-0.0007732128257690483,0.0023604830041319795,-0.001896069348217234,0.006425588028383778,-0.007042454506923181,0.002341109898704541,0.053854743049795345,0.0007543194619525854,-0.001977428691110957,0.0013362795204614397,0.033732386897947234,0.0027956442910040745,-0.0021473969778596173,-0.001320743236159333,-0.0036572369684708143,-0.00531177801672848
2017-10-18,0.002385026770034901,0.0004831112457586408,0.004244504570607405,-0.004434178688545893,0.005475700852770053,0.005728758602946589,-0.017368417936626506,0.0037830084274508785,-0.0014892809388454837,0.024848770358847812,0.005752458935326121,0.00025780404297058086,0.0022347613777863834,0.00457651051426808,0.005152215405094663,0.0024145935944967266,-0.0011189179818199143,0.006550520005008272,0.011494228773799726,0.08493408316936917,0.005031796691170312,-0.0007815800509355975,0.0027871681502024707,-0.0025829004202859184,0.01059293414157753,-0.0003231437684990266,0.0006121586556547378
2017-10-19,0.004434243419234625,-0.011663254662760258,-0.0019570939889302892,-0.0239451138476769,-0.0038530128972838022,0.0019786503787901605,0.0004231489558395564,0.0012238105779296567,0.0059435306890430455,-0.008464243582605611,0.007429599066571436,0.0038581656977538284,0.0043941015976167,0.003771727637860654,0.011444894937665729,-0.007261711272001252,0.0077055466164991085,-0.00969446686061019,-0.003982934377850524,0.008550919675142064,-0.008003507406987641,0.009620803169231236,0.002085460192242175,0.0040865333201796595,0.02393785864301486,-0.005335910105748288,-0.0012855856868805194
2017-10-20,0.00944243932999993,-0.006320192369294098,0.002065381892558608,0.001729738904273006,0.02180342390520175,0.004501396836352561,0.003715525218229479,0.014169015711058141,0.014705927272255798,0.01955813322826145,0.006997529597532173,0.011485567201929895,-0.001202031231517736,0.0020371870134199676,0.00648170508427118,0.004940165161494558,0.00393126900638673,0.02064615949916465,0.008445141008308583,0.007245146533473855,0.012716370046873513,0.0025313088873722025,0.011965149903943043,-0.004517601262918485,0.0011260922983889103,-0.037148354707258205,0.0011629938546481218
2017-10-23,0.0010389250188869703,-0.01337057151350547,0.0031444248910415256,-0.0005120697062770322,-0.009220791949047841,0.0024330671522715328,0.0024412583121197003,-0.001709978454852847,0.002915801422224801,-0.010680768885437448,0.011244569109912526,0.00025360704504437956,-0.01795934188651175,-0.0075425932935929045,-0.010962230753405971,-0.00018617707608806103,-0.007067274430808924,-0.002315951966376155,0.009845047658822348,-0.015670994683977438,-0.008113940821676498,0.008531421161631483,0.013743212731221205,-0.001294709243173559,0.008440132343229665,-0.010822863872264216,0.0079838868749088
2017-10-24,0.05744662154126181,-0.0008866618966725363,0.01589365916835429,0.005937254348092595,0.013931071618676573,0.04861685222605186,0.0025193584169874213,0.015779903511611154,0.006673392795210904,0.011130083142088241,-0.004482485582730192,0.0003806513893730616,0.0033006303120685695,-0.0045844698251003195,-0.0010212608447100749,0.008150507657602401,-0.00416266334139683,0.00549183144689723,0.002934572736380605,-0.023270767459531237,-0.0032638956770201003,-0.013882604169378943,-0.0075864856427849455,-0.0030266117595802344,-0.009415751169273848,-0.003672711869783191,0.007799872865915469
2017-10-25,0.012830069449282477,-0.01603964908390231,-0.0035221897551093962,-0.004401625279604085,-0.028909884148782206,-0.010179094516307365,-0.006647677603520763,0.0009904366834756447,-0.008130328591006333,-0.012866072094615853,0.028056168752229254,-0.002920966914445528,-0.001832502681290768,-0.010512955875813574,-0.006148864325793093,0.009913021357015122,-0.004997557361517838,-0.002838369229769371,-0.004160037735996813,-0.015386018634805172,0.030298455302146112,0.005070345247917348,0.005667044071209154,-0.0028192876437703406,-0.010643083644295134,-0.001380359554878092,0.00024091411954326253
2017-10-26,-0.020144144024888313,-0.005536460232281646,0.02283175078351016,0.0063730045722764795,0.0032834990506235974,0.0007305379429904445,0.0,0.0071021403164572595,-0.0008749725763279338,4.134642170090381e-05,0.03347066459159159,0.0016517373636236623,0.0026253067223930386,-0.0073931058186503,0.005126758589701423,0.0028272835013968163,0.007740864756868818,0.0076312831785276605,0.013880568993377938,0.0006512873127295486,-0.032977247979445186,-0.0038707123254529156,0.0015811403845320839,0.0039010284588855133,0.0012136814295575257,0.007340969050914867,0.009469155876042917
2017-10-27,0.007697641591859269,-0.0070495079246607195,0.0010443723491072915,0.03520298852623857,-0.010897151746546903,0.00633290912284296,-0.04225126026946643,0.00029450694986894065,0.004657936819271668,-4.134642170086015e-05,-0.015075017811463308,0.06214737656702625,0.0083791156660535,-0.06240077666505769,-0.00040903537491265656,-0.000820205451378677,-0.00253976965122862,0.016360707578864257,0.07116700715531608,0.000520697955021088,-0.03997803990322088,-0.00021137365178554537,-0.005090873240937468,-0.003466872083234313,-0.006692202381887192,-0.005270991982975409,-0.001850925826220308
2017-10-30,-0.01597442021941515,-0.003944332114979856,-0.007544579680579002,0.022258814741255694,0.010820159849719771,-0.009624350177028684,0.007458545630476949,-0.003543325220469346,-0.011392097779439787,-0.003398487557638946,-0.012406898553032788,0.0009538660431332839,0.005065630218693676,-0.06252588068826033,-0.0215109737618263,0.0030036582422290434,-0.002750131895488967,-0.015214145670572344,-0.0006757743695196892,0.004415019970878453,0.027231456179276733,-0.012634273639965247,-0.013933752758489664,-0.0045687093503851035,0.01183256433891591,-0.008885779144136213,-0.012205030697338722
2017-10-31,-0.003599216784938647,0.0036020697063287787,0.004722103790883405,0.013819685692130611,-0.004910836460116393,-0.005068165166066127,0.013027519129822931,-0.007920043433411707,0.0032262672256550273,0.00657891691805809,-0.005078840808132824,-0.008499374469252736,0.004082657563848098,0.006921594860244541,0.0008361890555180711,-0.0005455600369262365,-0.002348760143727685,0.003956258136689113,0.024929140150805693,-0.0019455667422252267,0.00015080215119331355,-0.004223433988310789,0.004131864623538901,0.0026133724713242683,-0.0012822900435150058,0.0008111428098821799,0.00283901304529273
2017-11-01,-4.353245013618383e-05,0.00114075784281873,0.0028224758896953812,-0.012800641449983129,0.0020136860613048303,0.0036015419911728237,8.646018243030832e-05,0.0030762847040792323,0.013668988459621554,0.007314033181461586,0.0014537522500607494,0.0,-0.003240511569124608,0.004527770677325529,-0.0008361890555181122,0.00986208411856882,0.012396000951450202,-0.0032875521396159477,0.026465673670850284,-0.00019456551839074228,0.011104540689909357,0.004080430072857734,0.0071899835125788245,-0.003922575096074592,0.007671193555814012,0.006349953137103494,-0.0024155635833775077
2017-11-02,0.008866703094379957,-0.017307686676841284,0.0019816758542239355,0.007283823550975387,0.015850543328526975,0.001319987691468479,-0.004930222944506924,0.006616903278074585,-0.011913274577593565,0.010669156186513035,0.0009075413552727746,0.010405059426230455,0.010344604914080763,0.0005419233765507461,-0.007765538335119346,-0.0008106098345826142,-0.006890238073472737,0.007464920728580839,0.008314727349805259,-0.004424499771718859,-0.003438330680537258,-0.00035738014631947934,0.009731816788875676,0.0017452556441459016,0.009099203610133106,-0.004383031265015864,-0.01627628855210287
2017-11-03,-4.307186510089183e-05,0.005956543530761409,0.004677523200924664,0.025778634438511434,-0.0033564198820417255,0.0011717838490425921,-0.0029524152373222247,-0.001773144548742063,0.0075710726869985265,-0.010096293466791032,0.01064679886954157,0.0010698882972861245,0.003266840156552956,0.012384787728724533,-0.0008433131354518308,0.003418098244412652,0.0029442518313723774,0.008349875434470388,-0.016267439771280038,-0.011609474920593069,0.0013471528399824223,0.0010717575053245687,0.009860982796874739,0.0019597909068241686,-0.010223448038679181,0.0008088934397217367,0.010271988828207757
2017-11-06,-0.008258881803390407,-0.01533887681979564,-0.0014528672620955788,0.010093984750935706,0.008824392545787837,0.00787346633484291,0.01767051077768066,-0.006231808598842388,-0.0017420048523302696,-0.003730148117809042,0.005905931115901977,0.00391454118280046,0.008384623503530381,-0.0032158984145785503,-0.0406726594530333,0.0050161457860044955,0.020072943081977827,-0.003529734767427461,0.013647197613486255,-0.004893698709488014,-0.014005226599506851,-0.002287267134945864,-0.010987918353894753,-0.010936212428490777,0.0008996774964035797,-0.006140263872473061,-0.0010348117575649917
2017-11-07,-0.001129423426863924,0.015569166789559994,-0.009600423461468293,0.003208512223069368,0.007770748082015774,0.007955768372423126,0.0017072240103610044,-0.020348716221504262,-0.0002907486114512901,-0.01522898367178119,-0.016008848166443844,-0.0023704993841820684,0.00410711336472966,-0.005203450351112611,0.0008781978112494552,0.0015176221787689072,0.009592208025822758,0.0027305834679674118,0.0017114361854111894,0.003375381141570978,0.02958505342266337,7.152304375542009e-05,0.002814630566585317,0.010283342736984087,0.002095804281940136,0.010749467381856568,-0.0034157897326224443
2017-11-08,-0.0009569974790717716,0.0005762625067443185,-0.0025197168447810797,0.008147053815208456,-0.0021064529056922516,-0.011010443381713602,-0.004873572129614696,-0.01130423881853959,0.0029028461692064762,0.005986756912500097,0.01100018162281704,0.00343564873776969,-0.003931177312357928,0.01765225020783993,-0.002416821889175424,0.003384729042436526,-0.004240931955141546,-0.009115173560551776,-0.0017114361854112684,0.0014526308142354795,0.014325685619380212,0.011028337309706529,0.014620174856740177,0.005210866383790961,-0.0014965547207416805,0.006874566057236978,0.0023800112293079806
2017-11-09,-0.006285191549965146,0.0024166827658627607,-0.014612868689636415,-0.002044833266063491,-0.005504594642523478,-0.014305379211148923,0.004873572129614758,-0.00010237219125238916,-0.013129323431515245,-0.0019087561055674503,0.006613678510978647,-0.005573942360698015,-0.01839254794867302,-0.00656093356220142,-0.00861577346354521,-0.0029385258270196164,0.014716292704436484,0.0037412158729862254,-0.00860224553113396,0.0015311629434773344,0.009245830463775471,-0.00688710612680103,0.0004427251836232604,0.0010817408151151304,0.007535890494123706,0.0022810932366038356,-0.004765911831445948
2017-11-10,-0.004124119525309658,-0.009527739548819136,-0.002456154431441765,-0.003314905518376356,-0.0070670219816573055,0.00838815624656676,-0.0005117957745561842,-0.001229831122909684,-0.0017634450784486733,-0.002661423255605119,-0.0007128852167241839,-0.002619726925436789,-0.008478905244286933,-0.01307224035877084,-0.004224369809202276,-0.002321247932620435,0.020245559197307902,-0.0023187177521427015,-0.0156728992785138,-0.00761354770076762,0.026405653573424354,-0.00564460430051278,0.0068428398318485335,0.0066834163864920165,0.007479525345422185,0.00431965423312096,0.005131832110031264
2017-11-13,0.003379564092024075,-0.0049442268144622836,0.004054993878859239,-0.004015726950044388,0.006000873122151573,0.00036617206098193684,0.0004267327861799744,0.0035831967427277277,-0.0011774918311494803,0.0004998298863124554,-0.003214323463091283,0.0007154340938339849,0.010692278875093445,-0.0068726017222050005,-0.0029010354720827515,-0.004299490195627659,-0.000381897778405463,0.0075046973541308334,0.0037228027217445867,-0.005108389906002835,-0.008771918292802576,0.0014318500738518315,0.0007695736351668263,0.0038602281751722476,-0.016514342897148118,0.00948309769626572,0.007527274756897587
2017-11-14,0.004851894743665667,-0.008020373759123678,-0.0014918666349819196,-0.015233192732873619,-0.00251837127980719,0.0073704186646242325,-0.0026480930247156855,-0.006047497102987695,0.0026471138410069203,-0.01269111665688723,0.001251210752786734,0.0014286563586263141,0.0044113847775145995,-0.001998300355835058,-0.01191415068938575,0.005193018714854147,-0.015103054769699342,-0.0044773669951327895,0.002401260805919261,0.0032962863351076264,0.00312133517340614,-0.0019337492859108091,0.0010982195815599043,0.015082579353046228,0.004042061024102685,-0.0014617473536969133,0.01625686448218436
